4	3213325	3215843
4	3216237	3241309
4	3241321	3253548
4	3253550	3275327
4	3275337	3275596
4	3276641	3278023
4	3278023	3279589
4	3281609	3283735
4	3283739	3287624
4	3290083	3291019
4	3291022	3295918
4	3295918	3297180
4	3297182	3313505
4	3323375	3325247
4	3326072	3332552
4	3332645	3345508
4	3345534	3359843
4	3359880	3362308
4	3362533	3373328
4	3373496	3374282
4	3375384	3377226
4	3378276	3379034
4	3379042	3379737
4	3325294	3325664
4	3380335	3381026
4	3381028	3396208
4	3396242	3397008
4	3397280	3413972
4	3413989	3439824
4	3439917	3448701
4	3448819	3452297
4	3452299	3459768
4	3459769	3470608
4	3470608	3470846
4	3470849	3474311
4	3474313	3476594
4	3476599	3482188
4	3482194	3484669
4	3485341	3489412
4	3489416	3489466
4	3489469	3492214
4	3492216	3492257
4	3492261	3504896
4	3504900	3504968
4	3505224	3505270
4	3505300	3505359
4	3505361	3506025
4	3506104	3529222
4	3529606	3533065
4	3533067	3538276
4	3538281	3551363
4	3551399	3575179
4	3575181	3575709
4	10863524	10864674
4	10864677	10865749
4	10865751	10866314
4	10866371	10867238
4	10867263	10867805
4	10867902	10878405
4	10878428	10879827
4	10879829	10893407
4	10893411	10894349
4	10895025	10908996
4	10908997	10909855
4	10909857	10909942
4	10909945	10912687
4	10912689	10915463
4	10915463	10928129
4	10928130	10937829
4	10937829	10942777
4	10942781	10946871
4	10946930	10966479
4	10966670	10968500
4	10968500	10974172
4	10979827	10984725
4	10984727	10998116
4	10998119	11000280
4	11002053	11002222
4	11002222	11004558
4	11004573	11004722
4	11004762	11005012
4	11005012	11006401
4	11006404	11029605
4	11029682	11037896
4	11037904	11045519
4	11045520	11048364
4	11048480	11050777
4	11050804	11068920
4	11068922	11077137
4	11077146	11082799
4	11082799	11104372
4	11104375	11106944
4	11107033	11108229
4	11108232	11110996
4	11111113	11114119
4	11114345	11129581
4	11129668	11130232
4	11130235	11141668
4	11141685	11152963
4	11152965	11156909
4	11156913	11156979
4	11156993	11157044
4	11158177	11172849
4	11174907	11176654
4	11177442	11180878
4	11180944	11197115
4	11197117	11215678
4	11215678	11224250
4	11224255	11251731
4	11255805	11259656
4	11261119	11263716
4	11263729	11266308
4	11276664	11289085
4	11266360	11276663
4	11293563	11294036
4	11294307	11309525
4	11309529	11309736
4	11309751	11310087
4	11310088	11320482
4	11320484	11320705
4	11320708	11326012
4	11326013	11332191
4	11333044	11333855
4	11334078	11334756
4	11334760	11334802
4	11334857	11334926
4	11334926	11335951
4	11341615	11345377
4	11345400	11366141
4	11369224	11369437
4	11369443	11370986
4	11370987	11371162
4	11371196	11371352
4	11371355	11386819
4	11386822	11419780
4	11420156	11421262
4	11421330	11422252
4	11422258	11435692
4	11435694	11435887
4	11437613	11460214
4	11460236	11475377
4	11475403	11496288
4	11496291	11498716
4	11499327	11502505
4	11503551	11506600
4	11506600	11525641
4	11525777	11532286
4	11532397	11535863
4	11535865	11540240
4	11540242	11554853
4	11554869	11555223
4	11555350	11562481
4	11563048	11586103
4	11586151	11589918
4	11590215	11591725
4	11591727	11591786
4	11592056	11592633
4	11592634	11594204
4	11594335	11599259
4	11599406	11616045
4	11616050	11625551
4	11625559	11625601
4	11628550	11635501
4	11636845	11638431
4	11638431	11641450
4	11641451	11662630
4	11662631	11676898
4	11676973	11678640
4	11678731	11695176
4	11695228	11695311
4	11695313	11695731
4	11698351	11702350
4	11695847	11697375
4	11702944	11713642
4	11713645	11731032
4	11731034	11732358
4	11733325	11735255
4	11736159	11743230
4	11743281	11747606
4	11747623	11748881
4	11748919	11748993
4	11748994	11749054
4	11749091	11749344
4	11749346	11763941
4	11766322	11767790
4	11767852	11767941
4	11769187	11770516
4	11770519	11770595
4	11771678	11774246
4	11774247	11795557
4	11795557	11804077
4	11804079	11823387
4	11823532	11828157
4	11828159	11856827
4	11856849	11858298
4	11858300	11865517
4	11865518	11867599
4	11867602	11879080
4	11880786	11880954
4	18140385	18143027
4	18143030	18143251
4	18143251	18143313
4	18143584	18147446
4	18148353	18151726
4	18152671	18153289
4	18153294	18154867
4	18154877	18156762
4	18156876	18158812
4	18158898	18158956
4	18158959	18168271
4	18168390	18168987
4	18169803	18171443
4	18171445	18172974
4	18172975	18178841
4	18178844	18181524
4	18181541	18182755
4	18182758	18190434
4	18190435	18201952
4	18202067	18205235
4	18205414	18205931
4	18205933	18206731
4	18206733	18210555
4	18210624	18217703
4	18217705	18223329
4	18223337	18224907
4	18224909	18236490
4	18236557	18238012
4	18238492	18239231
4	18239387	18240927
4	18240930	18245538
4	18245571	18254387
4	18254390	18259239
4	18259538	18266199
4	18266199	18267706
4	18267948	18268221
4	18268341	18269298
4	18269299	18303175
4	18303177	18317902
4	18317904	18326100
4	18326102	18329553
4	18333069	18336896
4	18338201	18339903
4	18342002	18345591
4	18340791	18341976
4	18330901	18332181
4	18348636	18349341
4	18346928	18348370
4	18349715	18350624
4	18352650	18353339
4	18353392	18353436
4	18353773	18376087
4	18376181	18389645
4	18389982	18390681
4	18390728	18434420
4	18434423	18437131
4	18437134	18437185
4	18437187	18439603
4	18439635	18445396
4	18445525	18445661
4	18445761	18445869
4	18445870	18447561
4	18452991	18462821
4	18463511	18466614
4	18466626	18479423
4	18489457	18492340
4	18492341	18500520
4	18500706	18514675
4	18514677	18538657
4	18538659	18542808
4	18542815	18551044
4	18551046	18557754
4	18557934	18560443
4	18560461	18575857
4	18587929	18590308
4	18576100	18576784
4	18576786	18585391
4	18591292	18602327
4	18602483	18611184
4	18611185	18613198
4	18613199	18620680
4	18620683	18632699
4	18633062	18634078
4	18634612	18637177
4	18637185	18643664
4	18643972	18657989
4	18658077	18666326
4	18666609	18666946
4	18666946	18667412
4	18667415	18667606
4	18667616	18667676
4	18667686	18667898
4	18668006	18673875
4	18673885	18693337
4	18708475	18710124
4	18710162	18710698
4	18710698	18718736
4	18718737	18719050
4	18719052	18738673
4	18738675	18743715
4	18743718	18745676
4	18745681	18748483
4	18748562	18751015
4	18751261	18751874
4	18751980	18754066
4	18754068	18754216
4	18754357	18755537
4	18755538	18755604
4	18755629	18759417
4	18759423	18764432
4	18764436	18767440
4	18767452	18772614
4	18772636	18775961
4	18775963	18776219
4	18776224	18777533
4	18777538	18779064
4	18779064	18780816
4	18780817	18783605
4	18783608	18786567
4	18786646	18791314
4	18816130	18820234
4	18820858	18822707
4	18822708	18827867
4	18828232	18829038
4	18699998	18701852
4	18701917	18704686
4	18705377	18706672
4	18844395	18847011
4	18836996	18844393
4	18831681	18836454
4	18847208	18847962
4	18847965	18852134
4	18852138	18854630
4	18854633	18854920
4	18854932	18855549
4	18855561	18857436
4	18858055	18860471
4	18860475	18862439
4	18862513	18867058
4	18873591	18873810
4	18869165	18873547
4	18868204	18868720
4	18873863	18874818
4	18874819	18875448
4	18875451	18887821
4	18887972	18923276
4	18923280	18925657
4	18925658	18933630
4	18933650	18950095
4	18950119	18980732
4	18980805	18984865
4	18985019	18988894
4	18989231	18989725
4	18989776	19006323
4	19006429	19007944
4	19007965	19010012
4	19010016	19029828
4	19029939	19035417
4	19035418	19039189
4	19039190	19044829
4	19044831	19050142
4	19050378	19050698
4	19050905	19050956
4	19051283	19051865
4	19051880	19051932
4	19051932	19052763
4	19053438	19053949
4	19054863	19055390
4	19055579	19056360
4	19056418	19059949
4	19059952	19061369
4	19062036	19069253
4	19069300	19071524
4	19071525	19073578
4	19073608	19083540
4	19083551	19083872
4	19083874	19085458
4	19085459	19087101
4	19087191	19087273
4	19087383	19088381
4	19088408	19091224
4	19091225	19091295
4	19091296	19091556
4	19091558	19092095
4	19092097	19096960
4	19096963	19098482
4	19098538	19109698
4	19109702	19111985
4	19111989	19115794
4	19115795	19116709
4	19118399	19118456
4	19118595	19119245
4	19119371	19119502
4	19119671	19148525
4	19148526	19161783
4	19161785	19165348
4	19165351	19166588
4	19166690	19167647
4	19167652	19168116
4	19168119	19168548
4	19168549	19172091
4	19172095	19177645
4	19177649	19180367
4	19180478	19180629
4	19180744	19188799
4	19117743	19118339
4	19206459	19224800
4	19224801	19224866
4	19224866	19225764
4	19225766	19227800
4	19228200	19229493
4	19229497	19233312
4	19233313	19234189
4	19234191	19236282
4	19236282	19238132
4	19238143	19238194
4	19238338	19242312
4	19242316	19247105
4	19247115	19247842
4	19247844	19249601
4	19329268	19335178
4	19327204	19327831
4	19250454	19251986
4	19252336	19253079
4	19253383	19253908
4	19254680	19254721
4	19254722	19263171
4	19263173	19270191
4	19270329	19273014
4	19273160	19275959
4	19275962	19276024
4	19276323	19283016
4	19283018	19292728
4	19292731	19292983
4	19293044	19293559
4	19293630	19293708
4	19293713	19304558
4	19304606	19309039
4	19309423	19310592
4	19310594	19311671
4	19311723	19315793
4	19315797	19321629
4	19321634	19324592
4	19324919	19326864
4	19336145	19338685
4	19338688	19347929
4	19349260	19353030
4	19353256	19356089
4	19357421	19360255
4	19360258	19362167
4	19365637	19366466
4	19366618	19366782
4	19370404	19373245
4	19373380	19374099
4	19374100	19381638
4	19381643	19382246
4	19382248	19384889
4	19385111	19387430
4	19387443	19388408
4	19388445	19388508
4	19388510	19399258
4	19399262	19410266
4	19410267	19410316
4	19410700	19410978
4	19411010	19411512
4	19412242	19414858
4	19415169	19415540
4	19415542	19416382
4	19416550	19416604
4	19416606	19416649
4	19416688	19421841
4	19421843	19423598
4	19424217	19442352
4	19442919	19444085
4	19444725	19445499
4	19446192	19446742
4	19446893	19460966
4	19460996	19463387
4	19463859	19465399
4	19465609	19468298
4	19468304	19471586
4	19471590	19472539
4	19473240	19473543
4	19473556	19474706
4	19474708	19481679
4	19481681	19482146
4	19482620	19496699
4	19499299	19502952
4	19498446	19499229
4	19504699	19513398
4	19513401	19520917
4	19521178	19526929
4	19528687	19533589
4	19533593	19534851
4	19537287	19538087
4	19538089	19539102
4	19536074	19536652
4	19539920	19544927
4	19544928	19545600
4	19546332	19569004
4	19569107	19570289
4	19570347	19578583
4	19578585	19578628
4	19578631	19591613
4	19615922	19624972
4	19624973	19626243
4	19656159	19666281
4	19666283	19669628
4	19669676	19672063
4	19672373	19673830
4	19729976	19735936
4	19676509	19678775
4	19678777	19681348
4	19681350	19695814
4	19695818	19697205
4	19697584	19700136
4	19700137	19714841
4	19735979	19736916
4	19736921	19738070
4	19738072	19746018
4	19592216	19603454
4	19603456	19611783
4	19746018	19804991
4	19804992	19809248
4	19809251	19809296
4	19809304	19812058
4	19812059	19812432
4	19812432	19828564
4	19828585	19832776
4	19832778	19840020
4	19840023	19843346
4	19843349	19847011
4	19847031	19847595
4	19847600	19850204
4	19850207	19853479
4	19853510	19855000
4	19855003	19880879
4	19880882	19897211
4	19898407	19905627
4	19905679	19905689
4	19905689	19905700
4	19905832	19905848
4	19905926	19911853
4	19911858	19914017
4	19914021	19916413
4	19917036	19917828
4	19917830	19920206
4	19920210	19930724
4	19932279	19940889
4	19930765	19932070
4	19940931	19942925
4	19942926	19952191
4	19952237	19957682
4	19957685	19970178
4	19970182	19974166
4	19974178	19982195
4	19982198	19984250
4	19984251	19984304
4	19984306	19985004
4	19985004	19987240
4	19987384	19987456
4	19987557	19990574
4	19990576	20002892
4	20002895	20005506
4	20006063	20009457
4	20009889	20018947
4	20019125	20019814
4	20019815	20027940
4	20028089	20028668
4	20028668	20035089
7	133143340	133144953
7	133145024	133146963
7	133146966	133147506
4	20048407	20056180
4	20056308	20104229
4	20104306	20110266
4	20110409	20115040
4	20115053	20123647
4	20123650	20138403
4	20138406	20139207
4	20139439	20140510
4	20140538	20143432
4	20143442	20144735
4	20146696	20154984
4	20155846	20180398
4	20180400	20185310
4	28524180	28527954
4	28535738	28535881
4	28528518	28531315
4	28531368	28535640
4	28536476	28540127
4	28540127	28549014
4	28549014	28552099
4	28552118	28559822
4	28559910	28602600
4	28602639	28604407
4	28604421	28642720
4	28642724	28649652
4	28649653	28651857
4	28651858	28653000
4	28653023	28664354
4	28664356	28686742
4	28686745	28697163
4	28699500	28703892
4	28703964	28709303
4	28711258	28713233
4	28713380	28724759
4	28724842	28726665
4	28726670	28736879
4	28736881	28737848
4	28737850	28742785
4	28742845	28746629
4	28697639	28699428
4	28697183	28697636
4	28774253	28775169
4	28775170	28779732
4	28781675	28782555
4	28782557	28782798
4	28782800	28787596
4	28787604	28801934
4	28801937	28802011
4	28802011	28826146
4	28829187	28840946
4	28857124	28870237
4	28843316	28845228
4	28847343	28855124
4	28871732	28887103
4	28894625	28894668
4	28892728	28894625
4	28890514	28892726
4	28887203	28890513
4	28897964	28925480
4	28925485	28927497
4	28927661	28931290
4	28931688	28949512
4	28949517	28951913
